rouge1_f,rouge2_f,rougeL_f,bleu,bert_p,bert_r,bert_f1
0.3177570093457944,0.13883677298311445,0.21682242990654205,0.07054334553280313,0.09177098423242569,0.1990583837032318,0.146239772439003
0.31232876712328766,0.1542699724517906,0.19726027397260273,0.09217362346008699,0.13745024800300598,0.026489002630114555,0.0828457921743393
0.10281923714759535,0.029950083194675542,0.06633499170812603,0.005183953230558234,-0.21114854514598846,0.18808019161224365,-0.017961464822292328
0.26618705035971224,0.08664259927797834,0.16187050359712232,0.02848920353023634,-0.07354866713285446,-0.017917554825544357,-0.04419080168008804
0.208067940552017,0.10660980810234541,0.14012738853503184,0.053917893660948235,-0.0804959386587143,0.30710914731025696,0.10732804238796234
0.22912621359223298,0.10136452241715399,0.15145631067961163,0.04268564510389288,-0.018768861889839172,0.256098210811615,0.11637146025896072
0.13653136531365312,0.014814814814814815,0.08487084870848709,0.005075858647588953,-0.23064613342285156,-0.31992247700691223,-0.2736418843269348
0.17006802721088435,0.08191126279863481,0.12244897959183673,0.044740318929959166,-0.018749404698610306,-0.06433149427175522,-0.03995533287525177
0.3631436314363144,0.20708446866485014,0.23306233062330625,0.11152530612607342,0.19213983416557312,0.3393086791038513,0.265880823135376
0.1407035175879397,0.04705882352941177,0.08710217755443886,0.022480883040840408,-0.271620512008667,0.050223201513290405,-0.11424542218446732
0.40533333333333327,0.11260053619302948,0.21866666666666668,0.07219133516227877,0.17888414859771729,0.07075053453445435,0.1256599724292755
0.210989010989011,0.12362030905077263,0.18461538461538463,0.04963284728015634,-0.015236323699355125,0.3156852126121521,0.146237313747406
0.17721518987341772,0.01451905626134301,0.09403254972875226,0.0041029488404409785,-0.1311754435300827,0.06725820899009705,-0.03228147700428963
0.08494208494208494,0.01937984496124031,0.061776061776061784,0.009276827239514496,-0.15358968079090118,0.10601543635129929,-0.02554243989288807
0.1506849315068493,0.041237113402061855,0.08219178082191782,0.00428781381965919,-0.26418012380599976,-0.09406167268753052,-0.17871972918510437
0.13284132841328414,0.03333333333333333,0.07749077490774908,0.0022864274600044397,-0.15962393581867218,0.12305575609207153,-0.02067975141108036
0.16332378223495703,0.05172413793103448,0.12034383954154727,0.01613944883364756,-0.16919851303100586,0.025738753378391266,-0.0719337984919548
0.10638297872340426,0.036585365853658534,0.0851063829787234,0.010376694130258865,-0.1019529402256012,0.13936245441436768,0.017370624467730522
0.11199999999999999,0.06425702811244981,0.09599999999999999,0.029904688591098696,-0.14399105310440063,0.30885618925094604,0.07373245060443878
0.2222222222222222,0.12210526315789473,0.14675052410901468,0.06372468159491924,0.01850956305861473,0.2931571900844574,0.15351314842700958
0.2467718794835007,0.11510791366906474,0.15781922525107606,0.040926407257272084,-0.20136278867721558,-0.0030809391755610704,-0.10245652496814728
0.33729216152019,0.10501193317422436,0.19002375296912116,0.05599452655287394,0.05904318764805794,-0.08188153058290482,-0.010786272585391998
0.1806451612903226,0.012944983818770227,0.0935483870967742,0.003967817882616509,-0.17174868285655975,0.06783442944288254,-0.05317665636539459
0.14684287812041116,0.014727540500736377,0.10866372980910426,0.001889358720064549,-0.18375103175640106,0.03297135606408119,-0.07604954391717911
0.06700167504187605,0.023529411764705882,0.056951423785594646,0.008769859961913496,-0.2095007747411728,0.2939552068710327,0.031084256246685982
0.23123732251521298,0.05295315682281059,0.12576064908722112,0.027302538546179523,-0.02485794387757778,-0.1458469182252884,-0.08434531837701797
0.20128479657387582,0.06881720430107527,0.1284796573875803,0.03309277751993168,-0.0966276079416275,0.20414848625659943,0.05077868700027466
0.37714285714285717,0.11494252873563217,0.21714285714285717,0.07258244283673287,0.1360713243484497,0.1682196408510208,0.1534728854894638
0.2549668874172185,0.03322259136212624,0.12582781456953643,0.006236123952596356,-0.16732646524906158,-0.09312253445386887,-0.12867209315299988
0.16145833333333331,0.026178010471204192,0.10937500000000001,0.006248229792100966,0.0025038355961441994,0.2092396318912506,0.10521295666694641
0.14469453376205788,0.041935483870967745,0.11254019292604499,0.014393509114203824,-0.1440943479537964,0.09927061945199966,-0.023754026740789413
0.25738396624472576,0.05508474576271186,0.1518987341772152,0.010628665977483248,0.02666277065873146,0.11906715482473373,0.07394787669181824
0.14868804664723032,0.05555555555555555,0.11078717201166181,0.028365803686944344,-0.20315027236938477,0.03762459754943848,-0.08397979289293289
0.0962566844919786,0.05724508050089445,0.08199643493761141,0.018307008162920614,-0.1684630662202835,0.14778286218643188,-0.013759896159172058
0.2674772036474164,0.054878048780487805,0.1398176291793313,0.009532520769391565,-0.06786497682332993,-0.005341945216059685,-0.0351170115172863
0.2627118644067797,0.09631728045325778,0.15254237288135594,0.03784086463752182,-0.0013509674463421106,0.1707402765750885,0.08471295982599258
0.16965742251223492,0.055646481178396066,0.12071778140293637,0.03325305356439438,-0.28420230746269226,0.12453856319189072,-0.08665641397237778
0.18478260869565216,0.01639344262295082,0.09239130434782608,0.007465479550661002,-0.03651503473520279,0.09469165652990341,0.029803337529301643
0.20618556701030924,0.04145077720207254,0.1288659793814433,0.007960084836382598,0.020832987502217293,0.18800166249275208,0.10449250042438507
0.27936507936507937,0.038338658146964855,0.14603174603174604,0.009546623391694186,0.04148131608963013,0.06471351534128189,0.05460943281650543
0.24067796610169492,0.057823129251700675,0.11864406779661016,0.028452086702931492,-0.09857499599456787,-0.13923580944538116,-0.1171741932630539
0.20148148148148146,0.0475482912332838,0.11555555555555555,0.005771211471112509,-0.08155930787324905,0.14935515820980072,0.03279462084174156
0.13629160063391443,0.009538950715421305,0.07923930269413629,0.002070926110439193,-0.23728033900260925,-0.20804227888584137,-0.22071915864944458
0.25380710659898476,0.07142857142857142,0.1319796954314721,0.034856368563076896,-0.06962452828884125,0.0639590248465538,-0.0021030795760452747
0.256578947368421,0.0561056105610561,0.14473684210526314,0.028522653612804826,-0.05166327580809593,-0.057150185108184814,-0.052695296704769135
0.17737003058103978,0.01230769230769231,0.10397553516819573,0.006048736302262014,-0.06568093597888947,0.07547274976968765,0.005509679671376944
0.20786516853932585,0.03389830508474577,0.1348314606741573,0.003673261907680049,-0.025733472779393196,0.15448203682899475,0.06427724659442902
0.3490304709141274,0.10027855153203342,0.21052631578947367,0.035220989309220456,0.1305846869945526,0.14652465283870697,0.1399421989917755
0.14500000000000002,0.07537688442211055,0.11999999999999998,0.02070200437758333,-0.06874793767929077,0.19851577281951904,0.06284340471029282
0.17692307692307693,0.09266409266409266,0.15,0.04236567258808088,-0.07314008474349976,0.24294567108154297,0.08142925798892975
0.18303571428571427,0.022421524663677132,0.10267857142857144,0.005566547585242166,-0.09986157715320587,0.046377863734960556,-0.026157647371292114
0.24705882352941178,0.0826771653543307,0.14901960784313725,0.04308338120069547,-0.04060225188732147,0.09006459265947342,0.025459446012973785
0.1934065934065934,0.11479028697571744,0.16703296703296705,0.06186777489229966,-0.056784145534038544,0.322844922542572,0.127349853515625
0.2042755344418052,0.05250596658711217,0.12826603325415678,0.015532689340217813,-0.06489702314138412,0.12010569125413895,0.02746717259287834
0.2005012531328321,0.06045340050377834,0.12531328320802004,0.0262609856729456,-0.01663115620613098,0.09613556414842606,0.040676843374967575
0.13836477987421383,0.028391167192429023,0.08176100628930819,0.003857936968598682,-0.18420171737670898,-0.2717936635017395,-0.22641213238239288
0.2978723404255319,0.16239316239316237,0.2085106382978723,0.08726941613031734,0.05805233493447304,0.2329586148262024,0.14539466798305511
0.07725321888412016,0.01293103448275862,0.060085836909871244,0.001563009224086584,-0.27147653698921204,-0.02524176985025406,-0.14964884519577026
0.07878787878787878,0.0030395136778115506,0.051515151515151514,0.0016946506728574256,-0.2322627604007721,0.0353059358894825,-0.10038169473409653
0.11604095563139932,0.058219178082191785,0.09897610921501707,0.01824147669295514,-0.17733827233314514,0.09127786755561829,-0.04501049220561981
0.12058212058212059,0.012526096033402923,0.07484407484407483,0.002233963901658363,-0.13494357466697693,0.005067101679742336,-0.06420943886041641
0.30113636363636365,0.1142857142857143,0.19886363636363633,0.06636929972956002,0.059371817857027054,0.09661344438791275,0.07942259311676025
0.09671179883945842,0.011650485436893204,0.05415860735009672,0.00980916061576062,-0.27325236797332764,-0.007220575585961342,-0.1420615166425705
0.1415929203539823,0.014209591474245116,0.07787610619469028,0.0019493687817373213,-0.22035910189151764,0.04863639175891876,-0.08781478554010391
0.24363636363636365,0.051094890510948905,0.15272727272727274,0.033862968119392545,-0.11340945959091187,0.09750129282474518,-0.008564530871808529
0.1,0.012552301255230124,0.06666666666666668,0.001677548505515932,-0.2837381958961487,-0.42516323924064636,-0.3533438444137573
0.14012738853503184,0.047923322683706075,0.09872611464968153,0.013438407363099467,-0.19052037596702576,0.25561538338661194,0.02412908524274826
0.19953596287703015,0.07925407925407925,0.12993039443155452,0.029972994711956826,-0.03600775822997093,0.15910309553146362,0.06117542088031769
0.072562358276644,0.02277904328018223,0.05895691609977324,0.0017235667324624205,-0.1970696896314621,0.1523091197013855,-0.026912707835435867
0.08148148148148147,0.014851485148514853,0.059259259259259255,0.006878614285729399,-0.24929046630859375,0.1372620314359665,-0.061933308839797974
0.23824451410658307,0.08201892744479494,0.15673981191222572,0.03897705578078584,0.009212685748934746,0.2855510711669922,0.14502349495887756
0.34889434889434895,0.08888888888888888,0.19656019656019655,0.04138908951461043,0.09887956827878952,0.2764476239681244,0.18745096027851105
0.04477611940298507,0.0,0.033582089552238806,0.0006209595547678784,-0.3285808265209198,-0.08926623314619064,-0.2099781036376953
0.1651376146788991,0.04147465437788019,0.12385321100917432,0.00892372748947912,-0.07097584754228592,0.05375796929001808,-0.007755789905786514
0.16533333333333333,0.058981233243967826,0.12266666666666665,0.015142874023412625,-0.055455464869737625,0.10677947849035263,0.025924913585186005
0.20401854714064915,0.07131782945736434,0.1329211746522411,0.03470607665669034,-0.1173933818936348,0.0588611476123333,-0.029170118272304535
0.3048780487804878,0.1656441717791411,0.20731707317073172,0.08365765956068895,0.03517397120594978,0.2320382297039032,0.13310956954956055
0.2463768115942029,0.12135922330097086,0.15942028985507248,0.051951286774447804,0.004427168983966112,0.29980793595314026,0.14922082424163818
0.21194605009633913,0.03481624758220503,0.1117533718689788,0.0032444607280890467,-0.09286760538816452,0.06792286038398743,-0.012134292162954807
0.03888888888888889,0.011173184357541898,0.03888888888888889,0.0017256711456257571,-0.2825580835342407,-0.6394239664077759,-0.4657326936721802
0.09391304347826086,0.027923211169284465,0.07304347826086957,0.011559509421908075,-0.35391172766685486,0.17269708216190338,-0.10311058163642883
0.2603036876355748,0.06100217864923747,0.15184381778741865,0.009092763710505268,-0.025233270600438118,0.19129343330860138,0.0821927934885025
0.08667736757624399,0.00966183574879227,0.057784911717495994,0.00296216658425874,-0.27583402395248413,-0.03057274967432022,-0.15446315705776215
0.09324009324009323,0.023419203747072598,0.06526806526806528,0.004220547856438957,-0.25522637367248535,-0.029760245233774185,-0.14327850937843323
0.1838006230529595,0.059375000000000004,0.13084112149532715,0.025197002220416386,-0.22672021389007568,0.19445925951004028,-0.02347114495933056
0.1001669449081803,0.05695142378559464,0.08013355592654424,0.021361617224927618,-0.23810811340808868,-0.33979082107543945,-0.287413090467453
0.2173913043478261,0.06395348837209303,0.13623188405797101,0.0065951472033463215,-0.06112287566065788,0.12086442857980728,0.029786385595798492
0.23385689354275743,0.09807355516637478,0.13612565445026178,0.04438722218925839,-0.04741757735610008,0.1182507649064064,0.03560931980609894
0.1326352530541012,0.04903677758318739,0.09075043630017453,0.023470711140167317,-0.20114487409591675,0.05676037818193436,-0.07385782152414322
0.11904761904761905,0.050746268656716415,0.09523809523809523,0.0090097191584661,-0.14781226217746735,0.26855459809303284,0.05324552208185196
0.15673981191222572,0.056603773584905655,0.10658307210031348,0.02007892386950721,-0.19860848784446716,0.1850700080394745,-0.012580335140228271
0.32734530938123746,0.15230460921843686,0.2155688622754491,0.07482937491629423,-0.029234880581498146,0.21637460589408875,0.09205378592014313
0.14657980456026057,0.022875816993464054,0.08794788273615635,0.002312479261136595,-0.28451573848724365,0.08751706779003143,-0.10384833812713623
0.12,0.012048192771084338,0.08399999999999999,0.002055761306770162,-0.19318976998329163,0.08567769825458527,-0.056013960391283035
0.4804177545691906,0.2099737532808399,0.2610966057441253,0.11387415284167435,0.27632856369018555,0.26171180605888367,0.27019715309143066
0.030612244897959183,0.0,0.030612244897959183,0.0006279001688407847,-0.35325977206230164,-0.08602718263864517,-0.22143538296222687
0.3937007874015748,0.13492063492063494,0.20472440944881892,0.11605069088720048,0.2378859519958496,0.22896790504455566,0.23466835916042328
0.14604462474645033,0.06924643584521385,0.10953346855983774,0.021560000610408497,-0.17187921702861786,0.19246743619441986,0.005210551433265209
0.1692573402417962,0.09358752166377815,0.13126079447322972,0.03178604656294008,-0.1429489105939865,0.052123408764600754,-0.04565183445811272
0.13001383125864455,0.06934812760055478,0.09128630705394192,0.02782062457628198,-0.2115153819322586,0.42974963784217834,0.09023041278123856
0.2802303262955854,0.07707129094412331,0.13819577735124758,0.030307007164829113,-0.07018769532442093,0.2735407054424286,0.0972890555858612
0.12747252747252746,0.10596026490066225,0.12307692307692307,0.03776215779318806,-0.21054327487945557,0.2792109251022339,0.023866333067417145
0.2122905027932961,0.08224299065420561,0.12290502793296089,0.037124288141027674,-0.11244159936904907,0.28528860211372375,0.08005369454622269
0.15472779369627507,0.048850574712643674,0.09169054441260745,0.019943950619710594,-0.29986879229545593,0.023849157616496086,-0.1416052281856537
0.17509727626459143,0.05078125,0.09727626459143969,0.00642104049327833,-0.18580490350723267,0.03278175741434097,-0.07721179723739624
0.41401273885350315,0.19808306709265178,0.24522292993630573,0.09596274455673365,-8.136227552313358e-05,0.10895170271396637,0.05537932738661766
0.2892768079800499,0.10025062656641603,0.1596009975062344,0.05254123769699669,0.10501782596111298,0.2253538966178894,0.1658363789319992
0.3404255319148936,0.08021390374331551,0.18085106382978722,0.02739841437820069,0.04724636301398277,0.25707414746284485,0.15138252079486847
0.12258064516129032,0.032467532467532464,0.1032258064516129,0.006895464846239698,-0.09760218113660812,-0.03291758894920349,-0.06374184787273407
0.38064516129032255,0.0909090909090909,0.21290322580645163,0.0591699065176645,0.1805616319179535,0.03232899308204651,0.1068057119846344
0.13932584269662923,0.03160270880361173,0.0943820224719101,0.005228935976282163,-0.07917645573616028,-0.23455780744552612,-0.15625298023223877
0.1501103752759382,0.031042128603104215,0.10154525386313468,0.005541248864307725,-0.198423832654953,-0.015108275227248669,-0.10670047253370285
0.17404580152671756,0.042879019908116385,0.10687022900763359,0.007221306941699903,-0.07733908295631409,0.10403528809547424,0.01329619437456131
0.11940298507462685,0.04868913857677903,0.08208955223880596,0.017278721388827696,-0.21635253727436066,0.24305108189582825,0.004317405167967081
0.14890885750962773,0.059202059202059204,0.09499358151476252,0.029930923334442378,-0.23313863575458527,0.181605264544487,-0.0328359417617321
0.10819672131147541,0.019736842105263157,0.0819672131147541,0.001957728593875233,-0.24754613637924194,0.06748848408460617,-0.093362957239151
0.1510574018126888,0.121580547112462,0.1450151057401813,0.06165752205667069,-0.1865152269601822,0.5052768588066101,0.13731396198272705
0.22396856581532415,0.07100591715976332,0.137524557956778,0.02648618981103776,-0.10745833814144135,0.13962632417678833,0.01461066398769617
0.16054421768707486,0.051841746248294684,0.11428571428571428,0.019680590266893252,-0.11201285570859909,0.16593244671821594,0.02466130070388317
0.14782608695652175,0.034934497816593885,0.09565217391304348,0.019521423307146138,-0.11359411478042603,0.15482479333877563,0.018584441393613815
0.1803921568627451,0.05511811023622047,0.1176470588235294,0.02463118199523553,-0.10030942410230637,-0.07472214847803116,-0.08578162640333176
0.05305039787798409,0.0,0.03713527851458886,0.0008559345845072523,-0.24336977303028107,0.08198552578687668,-0.08437109738588333
0.09650582362728785,0.0367278797996661,0.07321131447587355,0.005957793965701376,-0.2959807515144348,-0.027303630486130714,-0.16352282464504242
0.09271523178807946,0.03322259136212625,0.06953642384105961,0.008304496673941472,-0.1826346069574356,-0.05372577905654907,-0.1172211691737175
0.12624584717607973,0.023333333333333334,0.06976744186046512,0.0067917396408845735,-0.13408467173576355,0.08681103587150574,-0.024447990581393242
0.09606986899563319,0.013157894736842105,0.06550218340611354,0.0018819642397289854,-0.22438760101795197,0.07438540458679199,-0.07783159613609314
0.10108303249097474,0.007246376811594202,0.06859205776173286,0.0007126073073107239,-0.2633205056190491,0.06293357908725739,-0.10389318317174911
0.11829944547134934,0.014842300556586271,0.08133086876155268,0.002104812479890263,-0.15994548797607422,0.03607422485947609,-0.06217345595359802
0.10703363914373089,0.024539877300613494,0.07339449541284403,0.004395710930151305,-0.21948640048503876,0.14045368134975433,-0.04442424327135086
0.13704496788008566,0.017204301075268817,0.08137044967880086,0.0021096106267453284,-0.16160528361797333,0.07558240741491318,-0.04418126866221428
0.4362850971922246,0.2125813449023861,0.2764578833693304,0.13437639795790265,0.15094895660877228,-0.03288504481315613,0.05886750668287277
0.1629116117850953,0.020869565217391306,0.10051993067590988,0.004293210875845318,-0.13683825731277466,-0.003675903659313917,-0.0694245770573616
0.046846846846846854,0.01808318264014467,0.03963963963963963,0.0012661833334683913,-0.3346766233444214,0.07823321968317032,-0.13523171842098236
0.23343848580441642,0.0791139240506329,0.13249211356466878,0.01963039344559412,-0.07858923822641373,0.2440125048160553,0.07903235405683517
0.2324966974900925,0.08211920529801325,0.12681638044914134,0.031218201133640922,-0.10090124607086182,0.1804913878440857,0.03738890588283539
0.1868300153139357,0.09831029185867897,0.13782542113323126,0.04918118459828865,-0.08180268853902817,0.20801043510437012,0.06043872609734535
0.08748114630467571,0.0302571860816944,0.060331825037707384,0.008958886319513108,-0.12344885617494583,0.22905845940113068,0.04813350364565849
0.08510638297872342,0.008534850640113797,0.05673758865248227,0.001397460199285138,-0.301669716835022,-0.10816855728626251,-0.20493246614933014
0.059574468085106386,0.008547008547008548,0.0425531914893617,0.0007193514394695778,-0.30572015047073364,-0.5227536559104919,-0.41454610228538513
0.048458149779735685,0.008849557522123894,0.039647577092511016,0.0015112723615217062,-0.28695058822631836,0.06291907280683517,-0.11653532832860947
0.19140625,0.05882352941176471,0.11328124999999999,0.015094574496819734,-0.10082165151834488,0.006130750756710768,-0.04622536897659302
0.28979591836734697,0.06147540983606557,0.14693877551020407,0.01096719993723958,0.024934707209467888,0.1252155900001526,0.07607921212911606
0.20598802395209578,0.01920768307322929,0.09580838323353294,0.002296208899709379,-0.15854570269584656,-0.07170204818248749,-0.1137004941701889
0.1128747795414462,0.03893805309734514,0.08465608465608465,0.014464165347463151,-0.13747818768024445,0.30203109979629517,0.074167899787426
0.1408045977011494,0.008645533141210375,0.08045977011494253,0.0039890850228840175,-0.14128665626049042,-0.05185386911034584,-0.09519869089126587
0.3620689655172414,0.1271676300578035,0.22413793103448273,0.07928082483072602,0.10091044753789902,0.21812944114208221,0.1602151095867157
0.2942528735632184,0.11085450346420321,0.2160919540229885,0.05459670979536888,0.0741751566529274,0.11926878243684769,0.0980900302529335
0.15841584158415842,0.015904572564612324,0.10297029702970296,0.00510110906673384,-0.19558605551719666,0.007199352141469717,-0.09453121572732925
0.2601626016260163,0.06122448979591837,0.16260162601626016,0.003998995106116242,-0.029192429035902023,0.05645723640918732,0.014867058955132961
0.3055555555555556,0.09302325581395347,0.1574074074074074,0.03372006175556978,-0.019073085859417915,0.03128868713974953,0.007595454342663288
0.3004926108374384,0.0495049504950495,0.15763546798029557,0.03182799041891068,0.025219827890396118,0.10959583520889282,0.06856957077980042
0.18134715025906736,0.010416666666666666,0.10362694300518135,0.0028429079433086634,-0.10501357913017273,0.10922513157129288,0.0014115883968770504
0.28807556080283353,0.08757396449704141,0.14403778040141677,0.023230346850543426,-0.13548517227172852,0.07944472134113312,-0.02869476191699505
0.21153846153846154,0.03225806451612903,0.10897435897435898,0.004114747144342024,-0.04326067492365837,0.08652982115745544,0.022378813475370407
0.17233560090702946,0.0683371298405467,0.11791383219954647,0.0259306102527946,-0.07651520520448685,0.1669621467590332,0.04380938783288002
0.06774193548387097,0.019417475728155338,0.05161290322580645,0.0026463763707722764,-0.23093478381633759,0.21193961799144745,-0.0177862960845232
0.11809523809523807,0.03824091778202677,0.07238095238095239,0.009109188970600222,-0.18464425206184387,0.1235092282295227,-0.03371813893318176
0.14201183431952663,0.05934718100890208,0.07396449704142012,0.026622801226196372,-0.2923717796802521,0.16053390502929688,-0.07469093054533005
0.06581352833638025,0.03669724770642201,0.062157221206581355,0.012729273374708713,-0.17273317277431488,0.2770829200744629,0.04359855130314827
0.12190476190476189,0.02676864244741874,0.08380952380952382,0.004534537028214301,-0.2382786124944687,-0.05580320209264755,-0.14690831303596497
0.19971469329529246,0.09155937052932761,0.1255349500713267,0.04002195055955592,-0.2092811018228531,0.10271377116441727,-0.056541938334703445
0.0910569105691057,0.03915171288743883,0.07479674796747968,0.021826856683108867,-0.29051530361175537,0.1648295372724533,-0.07172684371471405
0.12557427258805515,0.021505376344086023,0.07656967840735068,0.00803172990973392,-0.14751651883125305,0.12028609216213226,-0.015599164180457592
0.05128205128205129,0.00964630225080386,0.04487179487179487,0.0013738361684255383,-0.31740307807922363,0.11523208022117615,-0.10895046591758728
0.08794788273615635,0.00980392156862745,0.06188925081433225,0.0017697630069331272,-0.19996725022792816,0.13381816446781158,-0.03706081584095955
0.34782608695652173,0.19825072886297376,0.28405797101449276,0.09207935761370598,0.08467548340559006,0.34395095705986023,0.21233722567558289
0.3870967741935484,0.12037037037037036,0.18894009216589863,0.07536175039748975,0.13247016072273254,0.23135554790496826,0.18276731669902802
0.1094890510948905,0.021978021978021976,0.06204379562043796,0.005089433893387431,-0.2158420830965042,0.010675047524273396,-0.1034369021654129
0.16279069767441862,0.09941520467836258,0.13372093023255816,0.04860662310638846,0.005711277946829796,0.20858772099018097,0.10656733065843582
0.09663865546218486,0.01687763713080169,0.07983193277310924,0.0023693821050084648,-0.22461046278476715,-0.005422594491392374,-0.11568738520145416
0.14712643678160917,0.08314087759815242,0.1333333333333333,0.0433804974676056,-0.15455153584480286,0.11763104051351547,-0.02056002989411354
0.1196013289036545,0.05333333333333333,0.08305647840531562,0.0060377298266539895,-0.21806256473064423,0.15996971726417542,-0.0346360057592392
0.09183673469387756,0.013651877133105804,0.061224489795918366,0.0017411245183592962,-0.26137876510620117,0.014983057044446468,-0.12532764673233032
0.2616279069767442,0.08771929824561403,0.1744186046511628,0.03348765063158707,-0.038381412625312805,0.16471953690052032,0.06263574957847595
0.15605749486652976,0.04536082474226805,0.11088295687885011,0.011534273564691843,-0.12564882636070251,0.12992508709430695,0.000463348493212834
0.06862745098039215,0.009836065573770493,0.04575163398692811,0.0016547616988696228,-0.28764182329177856,0.008561898022890091,-0.14224763214588165
0.05734767025089606,0.021582733812949638,0.04659498207885304,0.0035360874472108645,-0.26000481843948364,0.023688213899731636,-0.12050522118806839
0.11089108910891089,0.027833001988071572,0.07524752475247524,0.0023907023101732467,-0.21565990149974823,-0.16418151557445526,-0.1881251335144043
0.18960244648318042,0.027607361963190188,0.10703363914373086,0.004768175577255554,-0.21812093257904053,-0.09030795097351074,-0.1531885862350464
0.24966799468791498,0.04793608521970706,0.15139442231075698,0.02903629960309648,-0.0693068578839302,-0.4794245660305023,-0.28131434321403503
0.1923076923076923,0.030042918454935626,0.11538461538461538,0.0029541981364536135,-0.08281370252370834,0.04212326556444168,-0.01947723515331745
0.015337423312883436,0.003076923076923077,0.01226993865030675,0.0006926855231670813,-0.4434325397014618,-0.013522882014513016,-0.2362724244594574
0.24324324324324323,0.08695652173913043,0.16216216216216217,0.035352833682031834,0.0038717829156666994,0.1304492950439453,0.06787984818220139
0.2282282282282282,0.0785498489425982,0.16216216216216214,0.04198420159973892,0.013123027049005032,-0.16956697404384613,-0.07819005846977234
0.12859560067681897,0.006791171477079797,0.077834179357022,0.0016813217371424826,-0.1982618123292923,0.012668638490140438,-0.09330892562866211
0.1218274111675127,0.027164685908319185,0.08460236886632826,0.0022531144744628432,-0.09755973517894745,0.10037706792354584,0.0010548947611823678
0.11272141706924316,0.012924071082390952,0.05797101449275362,0.007382831982004288,-0.28114593029022217,-0.1128762736916542,-0.19655370712280273
0.04726735598227474,0.029629629629629627,0.04726735598227474,0.011451780807519815,-0.2537190616130829,-0.5153767466545105,-0.3860611319541931
0.13272311212814647,0.03678160919540229,0.10068649885583525,0.017010964058705585,-0.25924745202064514,-0.14483703672885895,-0.20077645778656006
0.3569405099150142,0.12535612535612536,0.23796033994334279,0.06510972252769082,0.11518527567386627,0.1651952862739563,0.14146538078784943
0.252465483234714,0.10693069306930691,0.16568047337278105,0.03796835382165023,-0.009498868137598038,-0.11778738349676132,-0.06251849979162216
0.11385199240986715,0.007619047619047619,0.08349146110056926,0.0014431437470305418,-0.2523641884326935,0.10324860364198685,-0.07929722219705582
0.08968609865470852,0.008995502248875561,0.04783258594917787,0.0012871547254581209,-0.2365763783454895,0.0424334816634655,-0.09929819405078888
0.1048951048951049,0.007017543859649123,0.06643356643356643,0.001663544871396689,-0.2512725293636322,0.009000870399177074,-0.12282019853591919
0.07326007326007326,0.007352941176470587,0.05128205128205128,0.0014210668416845063,-0.2717899680137634,0.033696845173835754,-0.12205736339092255
0.27392120075046905,0.12429378531073444,0.16885553470919326,0.060829919837263706,0.07025597244501114,0.002488804515451193,0.03770604357123375
0.23229461756373937,0.045584045584045586,0.141643059490085,0.009877390687393134,-0.06796261668205261,0.046578072011470795,-0.009712306782603264
0.1660899653979239,0.11846689895470382,0.1453287197231834,0.05384472846705581,-0.03818826749920845,0.3469632863998413,0.14849507808685303
0.04745762711864407,0.010204081632653062,0.04067796610169491,0.006358145326380056,-0.3041619062423706,-0.02418767288327217,-0.1663767248392105
0.16379310344827586,0.05763688760806916,0.12068965517241381,0.02070142426012425,-0.10398098826408386,0.18268802762031555,0.036797359585762024
0.2039045553145336,0.10457516339869281,0.14316702819956617,0.04425566562866826,-0.07642924040555954,0.23350052535533905,0.07525775581598282
0.23625254582484725,0.081799591002045,0.15885947046843174,0.03230765808378148,-0.07171235233545303,0.21890904009342194,0.07090150564908981
0.12375249500998003,0.008016032064128258,0.06387225548902195,0.0019296423182523698,-0.1634274423122406,0.2153686136007309,0.020342836156487465
0.013667425968109341,0.0,0.013667425968109341,0.0005499803635693288,-0.4204123020172119,0.002147106919437647,-0.2165878713130951
0.2571976967370442,0.07321772639691715,0.14203454894433779,0.025724654646499517,-0.012045507319271564,0.1350134015083313,0.06193224713206291
0.15434083601286175,0.05161290322580645,0.11254019292604502,0.02711115800092249,-0.08996615558862686,0.14710618555545807,0.027328025549650192
0.2,0.026022304832713755,0.11851851851851851,0.012409547138253577,-0.13070425391197205,0.03208527714014053,-0.048954252153635025
0.09090909090909091,0.05913978494623656,0.08021390374331551,0.02447090927550923,-0.11364541202783585,-0.38815271854400635,-0.25288939476013184
0.10966810966810965,0.03183791606367583,0.06926406926406928,0.0034672877666076297,-0.2747904658317566,0.08460874855518341,-0.09996426105499268
0.09090909090909091,0.016286644951140062,0.06168831168831169,0.0031827194456992233,-0.2049466073513031,0.14967067539691925,-0.03235564008355141
0.3280423280423281,0.09574468085106383,0.16402116402116404,0.029642787617864975,0.11594937741756439,0.1019660010933876,0.11039525270462036
0.09765625,0.03529411764705882,0.07421875,0.002159592492340008,-0.162550151348114,-0.0005500413826666772,-0.0811389610171318
0.09419152276295134,0.025196850393700787,0.07535321821036108,0.009378519238329382,-0.1934642791748047,0.07382156699895859,-0.06175072118639946
0.30079155672823216,0.14854111405835543,0.21635883905013192,0.08034663979555934,0.1349499374628067,0.3445848226547241,0.23888757824897766
0.14634146341463417,0.0049019607843137246,0.09268292682926829,0.005060283300789214,-0.15248386561870575,-0.007539634592831135,-0.07933359593153
0.25770308123249297,0.09014084507042254,0.17366946778711487,0.05411589690992809,0.014566322788596153,0.16087915003299713,0.08814463764429092
